WP_014574964.1	CDD:223566	26.498	317	172	10	3	304	4	274	1.12e-28	112
WP_014574964.1	CDD:224172	20.955	377	203	15	5	333	6	335	3.70e-22	95.0
WP_014574964.1	CDD:226160	28.660	321	166	17	3	304	212	488	4.83e-18	83.3
WP_014574964.1	CDD:223523	21.076	446	292	15	6	431	2	407	1.81e-12	65.7
WP_014574964.1	CDD:223523	44.444	36	19	1	4	38	138	173	0.001	38.0
WP_014574964.1	CDD:223717	20.765	183	115	7	1	167	2	170	6.46e-09	54.4
WP_014574964.1	CDD:224171	22.532	395	227	20	96	452	73	426	2.61e-08	53.1
WP_014574964.1	CDD:224154	39.474	38	23	0	1	38	2	39	2.08e-07	50.1
WP_014574964.1	CDD:224550	50.000	36	17	1	4	38	32	67	3.87e-06	45.4
WP_014574964.1	CDD:224992	45.455	33	18	0	1	33	2	34	1.20e-05	44.1
WP_014574964.1	CDD:223981	31.579	38	26	0	1	38	5	42	1.96e-04	40.8
WP_014574964.1	CDD:223636	40.000	40	23	1	2	40	1	40	3.21e-04	39.6
WP_014574964.1	CDD:223727	33.333	33	22	0	1	33	1	33	0.001	38.1
WP_014574964.1	CDD:224070	35.897	39	24	1	1	38	123	161	0.010	35.1
WP_014574966.1	CDD:223419	20.408	147	112	2	515	656	336	482	2.06e-04	42.0
WP_014574969.1	CDD:223519	25.532	517	323	20	1	483	11	499	7.31e-133	390
WP_014574969.1	CDD:223250	27.273	77	44	2	98	169	214	283	0.007	35.7
WP_014574975.1	CDD:223092	36.145	913	526	18	1	900	4	872	0.0	944
WP_014574975.1	CDD:225427	26.147	218	144	7	491	702	26	232	2.90e-21	90.9
WP_014574976.1	CDD:224117	30.940	1170	606	12	2	976	1	1163	0.0	693
WP_014574976.1	CDD:223496	20.000	970	652	29	4	940	3	881	9.40e-29	121
WP_014574976.1	CDD:223571	20.755	371	205	15	17	372	14	310	4.14e-10	60.3
WP_014574976.1	CDD:224055	32.877	73	45	2	880	952	466	534	1.81e-06	48.6
WP_014574976.1	CDD:224031	24.561	171	100	8	4	164	2	153	2.98e-05	44.4
WP_014574976.1	CDD:226617	38.298	47	25	1	880	926	131	173	8.26e-05	41.9
WP_014574976.1	CDD:224047	27.692	65	39	4	880	941	139	198	1.30e-04	41.5
WP_014574976.1	CDD:227321	27.143	70	47	1	880	949	457	522	2.02e-04	41.9
WP_014574976.1	CDD:224116	20.737	217	118	11	2	209	6	177	2.40e-04	41.4
WP_014574976.1	CDD:226121	30.682	88	58	2	4	91	3	87	2.84e-04	41.6
WP_014574976.1	CDD:227278	17.033	182	127	3	239	397	36	216	2.90e-04	41.2
WP_014574976.1	CDD:227278	22.840	162	110	3	566	712	36	197	3.72e-04	40.9
WP_014574976.1	CDD:226809	21.145	227	156	8	122	346	72	277	2.92e-04	41.5
WP_014574976.1	CDD:226809	22.000	150	92	5	262	398	81	218	0.001	39.2
WP_014574976.1	CDD:225183	32.432	74	44	3	880	952	610	678	3.21e-04	41.4
WP_014574976.1	CDD:227590	40.000	75	37	5	880	952	400	468	4.11e-04	40.8
WP_014574976.1	CDD:226970	36.111	72	35	4	872	940	129	192	0.002	37.9
WP_014574976.1	CDD:225747	19.196	224	165	5	183	391	160	382	0.002	38.6
WP_014574976.1	CDD:224053	25.316	79	47	4	866	941	135	204	0.003	38.3
WP_014574976.1	CDD:224755	18.462	130	93	2	264	380	19	148	0.003	37.3
WP_014574976.1	CDD:226360	33.333	63	36	2	880	940	130	188	0.003	37.3
WP_014574976.1	CDD:224054	25.000	80	45	4	880	952	137	208	0.003	37.7
WP_014574976.1	CDD:227320	29.333	75	49	2	878	952	473	543	0.004	37.7
WP_014574976.1	CDD:224044	30.769	65	38	2	880	941	172	232	0.004	37.3
WP_014574976.1	CDD:224058	38.806	67	27	5	880	940	142	200	0.006	36.8
WP_014574976.1	CDD:226646	30.769	65	41	2	878	942	514	574	0.008	36.9
WP_014574976.1	CDD:224059	23.077	65	40	3	880	940	143	201	0.009	35.9
WP_014574977.1	CDD:223357	44.985	329	166	7	3	320	1	325	7.82e-128	365
WP_014574978.1	CDD:223204	49.878	409	189	6	1	409	1	393	0.0	563
WP_014574979.1	CDD:224047	34.052	232	146	3	79	308	9	235	2.25e-72	222
WP_014574979.1	CDD:224054	28.519	270	162	10	88	345	19	269	2.65e-39	138
WP_014574979.1	CDD:224046	29.796	245	149	10	74	310	7	236	1.03e-36	130
WP_014574979.1	CDD:224051	32.444	225	128	11	88	302	16	226	7.21e-36	127
WP_014574979.1	CDD:224059	29.437	231	137	9	76	293	6	223	2.09e-32	117
WP_014574979.1	CDD:224045	30.638	235	138	9	89	311	17	238	4.18e-30	113
WP_014574979.1	CDD:224052	26.724	232	151	8	81	302	14	236	1.51e-29	111
WP_014574979.1	CDD:224049	28.279	244	153	8	69	302	1	232	5.63e-29	109
WP_014574979.1	CDD:226635	32.287	223	138	7	86	301	14	230	6.90e-28	106
WP_014574979.1	CDD:224048	27.338	278	176	10	76	334	10	280	7.20e-28	111
WP_014574979.1	CDD:224048	27.490	251	135	11	78	304	295	522	2.56e-23	98.0
WP_014574979.1	CDD:224043	27.679	224	136	11	91	302	19	228	9.73e-27	105
WP_014574979.1	CDD:223521	28.112	249	151	9	76	304	6	246	1.13e-26	104
WP_014574979.1	CDD:223562	30.000	200	112	7	89	286	337	510	9.21e-26	105
WP_014574979.1	CDD:223562	22.917	240	137	7	81	291	9	229	1.12e-17	81.1
WP_014574979.1	CDD:223488	25.806	248	136	10	90	309	20	247	7.08e-25	98.4
WP_014574979.1	CDD:224041	31.553	206	106	7	81	273	9	192	4.96e-24	96.1
WP_014574979.1	CDD:224058	28.125	224	137	8	90	302	22	232	2.62e-23	96.2
WP_014574979.1	CDD:226970	27.064	218	136	7	81	290	10	212	4.50e-23	93.0
WP_014574979.1	CDD:226164	29.167	240	140	9	69	291	1	227	7.07e-23	93.1
WP_014574979.1	CDD:226952	23.171	246	162	9	90	323	40	270	2.01e-22	93.2
WP_014574979.1	CDD:226628	28.922	204	132	7	102	302	26	219	5.65e-22	92.4
WP_014574979.1	CDD:225183	28.571	217	127	8	89	293	488	688	2.38e-21	92.3
WP_014574979.1	CDD:226961	29.310	232	142	10	88	304	20	244	2.88e-21	88.6
WP_014574979.1	CDD:224044	27.397	219	135	9	89	293	46	254	3.30e-21	88.5
WP_014574979.1	CDD:223487	27.016	248	146	13	76	309	8	234	5.65e-21	87.5
WP_014574979.1	CDD:227321	24.896	241	156	8	62	293	311	535	5.96e-21	90.8
WP_014574979.1	CDD:226359	24.723	271	167	12	81	329	9	264	1.22e-20	88.5
WP_014574979.1	CDD:224042	27.723	202	132	6	76	270	12	206	1.39e-20	86.8
WP_014574979.1	CDD:227019	26.718	262	154	10	67	309	1	243	1.74e-20	86.6
WP_014574979.1	CDD:224055	26.378	254	159	8	51	293	308	544	2.46e-20	89.0
WP_014574979.1	CDD:226967	23.207	237	127	9	75	304	14	202	4.42e-20	85.7
WP_014574979.1	CDD:227320	22.581	248	159	10	60	293	325	553	2.80e-19	85.8
WP_014574979.1	CDD:226929	25.957	235	135	11	76	291	6	220	6.52e-19	82.4
WP_014574979.1	CDD:226647	28.636	220	133	9	84	291	18	225	1.70e-18	80.5
WP_014574979.1	CDD:226361	24.609	256	140	11	81	306	11	243	1.70e-18	82.3
WP_014574979.1	CDD:226360	28.507	221	121	8	96	301	21	219	8.79e-18	78.5
WP_014574979.1	CDD:226641	25.879	313	181	13	76	348	11	312	1.42e-17	80.8
WP_014574979.1	CDD:226641	26.383	235	135	7	90	304	303	519	1.60e-16	77.7
WP_014574979.1	CDD:224050	27.966	236	140	10	81	302	7	226	2.68e-17	78.5
WP_014574979.1	CDD:225438	25.114	219	139	9	85	292	13	217	9.78e-16	72.6
WP_014574979.1	CDD:226927	24.658	219	141	10	80	291	11	212	1.93e-15	72.1
WP_014574979.1	CDD:226905	27.064	218	136	7	89	299	20	221	1.01e-14	70.2
WP_014574979.1	CDD:226643	25.979	281	165	14	90	344	44	307	2.81e-14	70.1
WP_014574979.1	CDD:226963	22.957	257	162	10	81	321	7	243	8.37e-14	67.3
WP_014574979.1	CDD:224060	24.280	243	139	13	88	309	18	236	2.18e-13	66.1
WP_014574979.1	CDD:226617	28.824	170	94	8	97	258	25	175	3.31e-13	65.0
WP_014574979.1	CDD:224166	25.258	194	112	8	95	283	362	527	5.18e-13	66.9
WP_014574979.1	CDD:224166	23.786	206	96	10	97	271	97	272	3.26e-08	51.9
WP_014574979.1	CDD:226637	27.309	249	132	12	90	316	29	250	3.50e-12	62.9
WP_014574979.1	CDD:226969	25.909	220	124	8	89	290	351	549	4.58e-12	63.8
WP_014574979.1	CDD:226620	29.714	175	93	7	89	253	17	171	5.28e-12	61.8
WP_014574979.1	CDD:223496	32.941	85	47	4	214	289	816	899	5.03e-11	60.9
WP_014574979.1	CDD:223473	23.735	257	139	14	76	302	8	237	6.00e-11	59.1
WP_014574979.1	CDD:224057	23.529	221	129	8	89	298	42	233	6.91e-11	58.8
WP_014574979.1	CDD:226364	26.606	218	126	14	91	292	21	220	9.81e-11	59.9
WP_014574979.1	CDD:226364	31.034	87	59	1	214	299	404	490	1.83e-07	49.5
WP_014574979.1	CDD:226646	24.783	230	132	11	52	270	373	572	1.42e-10	59.2
WP_014574979.1	CDD:224053	25.339	221	130	12	88	291	22	224	1.65e-10	59.1
WP_014574979.1	CDD:224053	31.034	87	59	1	213	298	401	487	5.97e-09	54.1
WP_014574979.1	CDD:226592	25.105	239	136	9	81	293	12	233	2.12e-10	57.5
WP_014574979.1	CDD:226968	27.000	200	117	8	101	292	350	528	2.04e-09	55.6
WP_014574979.1	CDD:225265	21.834	229	131	10	61	275	377	571	2.16e-09	55.6
WP_014574979.1	CDD:226631	28.241	216	135	9	88	298	16	216	4.26e-09	53.9
WP_014574979.1	CDD:224026	21.005	219	148	7	88	291	20	228	1.01e-08	52.7
WP_014574979.1	CDD:226639	36.905	84	51	1	211	292	156	239	1.18e-08	52.9
WP_014574979.1	CDD:227590	22.897	214	143	5	88	292	277	477	8.46e-08	50.4
WP_014574979.1	CDD:226622	21.723	267	151	12	63	311	5	231	2.69e-07	48.3
WP_014574979.1	CDD:227118	25.604	207	133	6	89	283	26	223	1.76e-06	45.5
WP_014574979.1	CDD:223256	34.653	101	55	5	201	291	810	909	2.22e-06	46.4
WP_014574979.1	CDD:223256	31.356	118	57	7	201	302	469	578	3.71e-06	45.7
WP_014574979.1	CDD:223256	46.154	26	14	0	91	116	17	42	0.003	36.4
WP_014574979.1	CDD:223256	40.000	30	18	0	90	119	617	646	0.008	35.3
WP_014574979.1	CDD:226984	26.154	65	46	1	213	275	270	334	0.002	37.1
WP_014574979.1	CDD:223272	64.706	17	6	0	104	120	8	24	0.003	35.6
WP_014574979.1	CDD:225982	35.000	40	22	1	103	138	439	478	0.003	36.2
WP_014574979.1	CDD:223637	55.556	18	8	0	104	121	4	21	0.004	34.9
WP_014574979.1	CDD:224117	32.258	62	38	1	213	270	1066	1127	0.005	35.8
WP_014574979.1	CDD:224557	52.174	23	11	0	97	119	62	84	0.006	35.4
WP_014574979.1	CDD:224677	62.500	16	6	0	105	120	7	22	0.006	33.9
WP_014574981.1	CDD:223469	17.663	368	254	6	7	372	1	321	3.67e-28	110
WP_014574985.1	CDD:223669	20.377	265	185	6	23	267	24	282	8.15e-24	94.7
WP_014574985.1	CDD:225176	18.315	273	184	14	20	266	34	293	1.18e-14	69.3
WP_014574985.1	CDD:224561	22.677	269	158	14	15	266	8	243	2.48e-06	44.6
WP_014574986.1	CDD:225805	23.256	129	92	3	239	360	56	184	1.89e-04	41.5
WP_014574986.1	CDD:225657	23.881	134	95	3	201	333	56	183	0.002	38.7
WP_014574986.1	CDD:227447	21.019	157	90	7	841	984	375	510	0.005	37.7
WP_014574989.1	CDD:223880	23.364	107	65	1	382	488	42	131	1.31e-05	44.0
WP_014574989.1	CDD:223880	24.468	94	69	2	321	414	61	152	1.68e-04	40.9
WP_014574989.1	CDD:223880	16.522	115	86	1	329	443	25	129	3.23e-04	39.8
WP_014574989.1	CDD:223880	23.077	117	81	5	323	438	41	149	0.002	37.5
WP_014574989.1	CDD:225629	22.609	115	69	3	342	446	78	182	7.32e-04	39.1
WP_014574989.1	CDD:225689	23.585	106	75	3	343	445	29	131	0.004	36.4
WP_014574992.1	CDD:224117	15.455	110	93	0	64	173	746	855	0.006	33.9
WP_014574992.1	CDD:224117	17.757	107	88	0	66	172	387	493	0.008	33.5
WP_014574997.1	CDD:226286	51.389	72	34	1	2	73	1	71	6.76e-27	90.1
WP_014575009.1	CDD:223494	26.087	46	34	0	303	348	454	499	0.002	38.2
WP_014575016.1	CDD:223164	38.170	951	421	25	18	950	7	808	0.0	797
WP_014575016.1	CDD:223164	19.130	345	205	16	1011	1290	416	751	1.36e-06	49.5
WP_014575016.1	CDD:223164	13.830	188	136	6	860	1041	117	284	2.19e-05	45.7
WP_014575017.1	CDD:223669	19.298	285	195	7	9	265	4	281	4.96e-19	81.6
WP_014575017.1	CDD:225176	30.252	119	66	7	21	127	28	141	5.71e-10	55.8
WP_014575017.1	CDD:227121	21.019	157	82	8	2	126	86	232	8.70e-08	49.3
WP_014575017.1	CDD:224561	17.647	221	137	9	24	226	12	205	1.20e-06	45.4
WP_014575017.1	CDD:223730	17.293	133	74	8	19	128	69	188	0.002	36.1
WP_014575023.1	CDD:223097	32.590	583	338	14	1	537	4	577	2.30e-172	496
WP_014575046.1	CDD:223324	20.536	448	268	16	1	364	13	456	1.03e-80	251
WP_014575048.1	CDD:224203	25.496	353	196	5	45	397	1	286	1.40e-58	190
WP_014575049.1	CDD:223413	50.644	233	111	4	1	229	1	233	1.67e-129	362
WP_014575051.1	CDD:224226	28.094	299	188	10	1	290	1	281	2.53e-61	193
WP_014575057.1	CDD:223087	37.113	485	277	12	1	478	7	470	6.26e-176	499
WP_015344914.1	CDD:224383	25.938	320	212	9	1	299	18	333	1.86e-53	174
WP_015344925.1	CDD:223396	29.197	137	91	2	19	154	20	151	1.43e-42	135
WP_017532717.1	CDD:225123	44.186	387	210	3	22	407	90	471	0.0	522
WP_017532717.1	CDD:225948	18.681	91	69	3	317	405	3	90	0.002	34.5
WP_017532742.1	CDD:223605	20.440	318	230	7	24	334	21	322	3.87e-17	81.0
WP_017532769.1	CDD:224117	16.162	99	79	1	245	343	259	353	3.09e-04	40.1
WP_017532769.1	CDD:224117	15.238	105	82	1	245	342	690	794	0.001	38.5
WP_017532769.1	CDD:227088	17.910	134	92	4	110	229	413	542	0.001	37.9
WP_017532771.1	CDD:225423	36.036	111	56	4	1	98	1	109	7.54e-29	97.4
WP_017532796.1	CDD:225689	19.531	128	79	4	86	207	37	146	0.004	35.6
WP_017532806.1	CDD:223624	38.462	624	320	16	3	619	1	567	0.0	638
WP_017532806.1	CDD:224035	27.035	651	340	22	5	603	620	1187	1.80e-74	258
WP_017532806.1	CDD:223625	33.333	105	61	4	605	708	1	97	7.31e-19	80.7
WP_017532806.1	CDD:223625	31.522	92	54	2	614	705	53	135	6.94e-11	58.0
WP_017532806.1	CDD:223625	36.364	44	25	1	667	710	14	54	4.19e-05	41.0
WP_017532960.1	CDD:223602	35.983	239	150	3	6	242	1	238	2.48e-90	263
WP_017532960.1	CDD:223341	24.324	111	65	3	146	241	152	258	1.22e-08	51.4
WP_017532960.1	CDD:223601	29.213	89	51	5	115	193	160	246	1.06e-07	48.8
WP_019830474.1	CDD:223628	54.365	504	223	4	2	505	1	497	0.0	829
WP_019830474.1	CDD:223996	29.873	472	302	14	4	464	2	455	3.80e-87	274
WP_019830474.1	CDD:223995	21.165	515	306	21	6	458	3	479	8.04e-31	122
WP_026088309.1	CDD:223897	23.881	402	280	9	7	404	2	381	1.55e-82	255
WP_053344019.1	CDD:224117	20.567	141	112	0	63	203	794	934	1.30e-05	42.4
WP_053344019.1	CDD:224117	17.293	133	110	0	71	203	774	906	1.31e-05	42.4
WP_053344019.1	CDD:224117	15.000	140	119	0	64	203	774	913	2.27e-05	41.6
WP_053344019.1	CDD:224117	19.424	139	112	0	65	203	761	899	2.59e-05	41.2
WP_053344019.1	CDD:224117	15.714	140	118	0	64	203	746	885	6.48e-05	40.1
WP_053344019.1	CDD:224117	15.972	144	117	1	64	203	209	352	0.001	36.6
WP_053344019.1	CDD:225288	24.419	86	61	1	118	203	422	503	0.001	36.2
WP_053344019.1	CDD:227278	19.355	93	68	1	73	158	35	127	0.004	34.3
WP_053344053.1	CDD:223539	23.904	251	170	6	1	235	3	248	9.42e-21	87.1
WP_053344053.1	CDD:224136	30.476	105	72	1	2	106	55	158	3.19e-12	63.4
WP_053344053.1	CDD:224137	30.579	121	77	5	1	119	3	118	2.64e-07	48.2
WP_053344057.1	CDD:223793	35.165	91	58	1	389	479	1	90	6.12e-26	98.4
WP_053344059.1	CDD:223804	26.611	357	223	10	4	331	2	348	1.21e-40	143
WP_053344059.1	CDD:223804	28.571	203	118	6	1	185	196	389	4.63e-17	78.2
WP_053344080.1	CDD:223804	28.788	198	123	4	4	183	2	199	5.78e-20	83.2
WP_053344080.1	CDD:223804	31.980	197	116	6	1	180	196	391	2.56e-18	78.5
WP_053344184.1	CDD:223804	27.621	391	248	11	4	361	2	390	2.31e-42	149
WP_053344184.1	CDD:223804	29.949	197	120	5	1	180	196	391	8.82e-18	80.9
WP_129639275.1	CDD:223256	59.852	944	368	5	6	948	1	934	0.0	1619
WP_129639275.1	CDD:224166	26.452	465	200	32	461	909	186	524	2.64e-15	77.0
WP_129639275.1	CDD:224166	30.476	105	68	3	804	907	183	283	1.37e-09	58.8
WP_129639275.1	CDD:224047	22.684	313	134	12	630	935	20	231	5.66e-15	72.7
WP_129639275.1	CDD:224047	31.579	133	79	6	466	595	110	233	1.47e-11	62.3
WP_129639275.1	CDD:224047	46.429	28	15	0	21	48	20	47	6.01e-05	42.6
WP_129639275.1	CDD:224046	26.829	164	99	7	777	933	79	228	7.35e-14	69.6
WP_129639275.1	CDD:224046	26.812	138	87	7	478	613	124	249	2.21e-10	59.2
WP_129639275.1	CDD:224055	24.444	315	133	14	624	933	339	553	8.47e-14	72.1
WP_129639275.1	CDD:224055	23.077	130	74	6	468	591	444	553	4.57e-05	44.0
WP_129639275.1	CDD:223488	33.645	107	58	5	836	938	150	247	1.06e-13	69.1
WP_129639275.1	CDD:223488	34.783	115	61	5	483	591	134	240	9.01e-10	57.2
WP_129639275.1	CDD:227321	32.787	122	69	5	823	944	445	553	2.11e-13	70.8
WP_129639275.1	CDD:227321	27.132	129	79	5	463	591	431	544	4.01e-10	60.4
WP_129639275.1	CDD:227321	40.741	27	16	0	21	47	337	363	0.002	39.2
WP_129639275.1	CDD:224054	30.189	106	63	4	836	939	137	233	1.06e-11	63.9
WP_129639275.1	CDD:224054	26.573	143	90	7	461	600	106	236	5.44e-06	46.1
WP_129639275.1	CDD:227320	29.221	154	81	7	790	933	427	562	1.74e-11	64.7
WP_129639275.1	CDD:227320	25.907	193	96	10	425	591	391	562	2.94e-04	41.5
WP_129639275.1	CDD:224048	28.319	113	70	4	836	946	155	258	2.74e-11	64.1
WP_129639275.1	CDD:224048	20.729	521	266	26	464	948	126	535	2.87e-11	64.1
WP_129639275.1	CDD:224048	39.286	28	17	0	21	48	25	52	0.003	37.9
WP_129639275.1	CDD:224048	23.567	157	87	8	444	592	390	521	0.009	36.4
WP_129639275.1	CDD:225183	25.392	319	113	16	630	933	489	697	6.57e-11	63.0
WP_129639275.1	CDD:225183	46.429	28	15	0	21	48	489	516	7.94e-05	43.4
WP_129639275.1	CDD:226622	26.897	145	79	8	808	946	105	228	5.18e-10	57.9
WP_129639275.1	CDD:226622	27.136	199	88	11	422	589	48	220	3.56e-06	46.4
WP_129639275.1	CDD:224060	30.769	130	65	8	818	938	123	236	8.66e-10	57.2
WP_129639275.1	CDD:224060	28.571	161	89	10	439	593	91	231	0.010	35.6
WP_129639275.1	CDD:226929	30.469	128	72	6	812	933	115	231	9.46e-10	57.4
WP_129639275.1	CDD:226929	31.148	122	60	8	489	599	130	238	1.33e-08	53.9
WP_129639275.1	CDD:224045	23.003	313	131	14	630	933	18	229	1.07e-09	57.2
WP_129639275.1	CDD:224045	28.477	151	91	7	478	626	123	258	1.19e-09	57.2
WP_129639275.1	CDD:223487	29.204	113	63	6	836	944	137	236	1.94e-09	56.3
WP_129639275.1	CDD:223487	33.929	112	56	7	488	593	130	229	5.53e-05	42.8
WP_129639275.1	CDD:226970	31.250	128	79	4	787	912	89	209	2.06e-09	56.0
WP_129639275.1	CDD:226970	30.303	99	63	4	475	570	114	209	4.46e-07	48.7
WP_129639275.1	CDD:224051	29.193	161	82	7	794	947	105	240	2.21e-09	56.0
WP_129639275.1	CDD:224051	51.852	27	13	0	21	47	18	44	7.58e-04	39.0
WP_129639275.1	CDD:226641	31.655	139	76	7	813	944	133	259	1.14e-08	55.7
WP_129639275.1	CDD:226641	29.464	112	64	5	837	944	428	528	3.95e-07	50.7
WP_129639275.1	CDD:226969	33.019	106	62	2	836	941	473	569	2.63e-08	54.6
WP_129639275.1	CDD:226969	30.693	101	58	3	493	591	471	561	6.46e-06	46.9
WP_129639275.1	CDD:224059	28.440	109	67	6	807	910	113	215	1.07e-07	50.6
WP_129639275.1	CDD:224059	59.259	27	11	0	21	47	21	47	9.90e-06	44.8
WP_129639275.1	CDD:224059	26.829	123	73	5	453	568	103	215	9.86e-05	41.7
WP_129639275.1	CDD:224052	33.036	112	59	6	836	943	146	245	1.34e-07	51.1
WP_129639275.1	CDD:224052	32.000	50	29	2	3	47	1	50	1.03e-04	42.2
WP_129639275.1	CDD:224049	27.211	147	87	9	809	948	114	247	1.60e-07	50.7
WP_129639275.1	CDD:224049	27.966	118	66	7	443	556	100	202	2.51e-04	40.7
WP_129639275.1	CDD:224049	50.000	28	14	0	21	48	23	50	0.009	36.1
WP_129639275.1	CDD:226927	26.804	97	61	3	836	931	134	221	1.93e-07	50.1
WP_129639275.1	CDD:223521	30.392	102	56	5	836	933	154	244	3.20e-07	50.3
WP_129639275.1	CDD:223521	41.379	29	17	0	21	49	21	49	7.35e-04	39.5
WP_129639275.1	CDD:223473	30.882	136	75	7	804	936	118	237	3.24e-07	49.5
WP_129639275.1	CDD:223473	46.875	32	16	1	21	52	20	50	0.009	36.0
WP_129639275.1	CDD:226359	32.203	118	67	6	477	591	117	224	4.15e-07	50.0
WP_129639275.1	CDD:226359	59.259	27	11	0	21	47	19	45	8.70e-05	42.6
WP_129639275.1	CDD:226359	25.893	112	72	4	836	945	134	236	0.007	36.5
WP_129639275.1	CDD:226961	25.974	154	94	5	794	946	121	255	7.21e-07	48.6
WP_129639275.1	CDD:226961	27.559	127	66	7	477	594	136	245	0.004	37.0
WP_129639275.1	CDD:224053	27.957	93	57	4	836	927	146	229	1.00e-06	49.4
WP_129639275.1	CDD:227590	33.333	99	52	4	835	931	399	485	1.71e-06	48.5
WP_129639275.1	CDD:226628	27.451	102	63	4	836	935	129	221	1.87e-06	48.1
WP_129639275.1	CDD:226628	27.737	137	83	7	482	613	117	242	1.49e-04	41.9
WP_129639275.1	CDD:226643	27.826	115	68	6	836	946	165	268	3.34e-06	47.4
WP_129639275.1	CDD:226643	44.444	27	15	0	21	47	44	70	1.74e-04	42.0
WP_129639275.1	CDD:226643	23.554	242	142	13	478	694	149	372	0.001	39.3
WP_129639275.1	CDD:223562	22.456	285	137	14	630	910	19	223	4.59e-06	47.2
WP_129639275.1	CDD:223562	29.070	86	52	4	836	919	440	518	3.58e-04	41.1
WP_129639275.1	CDD:226967	29.688	128	75	5	816	939	90	206	9.22e-06	45.3
WP_129639275.1	CDD:226361	30.573	157	81	9	439	588	89	224	9.42e-06	45.7
WP_129639275.1	CDD:226361	40.741	27	16	0	21	47	21	47	0.002	38.4
WP_129639275.1	CDD:226361	27.723	101	54	5	836	930	137	224	0.002	38.4
WP_129639275.1	CDD:226963	27.500	120	64	7	824	933	120	226	1.00e-05	45.0
WP_129639275.1	CDD:226963	28.682	129	71	6	469	591	113	226	4.01e-05	43.1
WP_129639275.1	CDD:226164	51.852	27	13	0	21	47	20	46	1.26e-05	44.9
WP_129639275.1	CDD:226164	31.959	97	55	4	836	930	148	235	2.24e-05	44.2
WP_129639275.1	CDD:226164	23.762	202	87	11	428	588	60	235	7.89e-04	39.2
WP_129639275.1	CDD:224043	25.217	115	67	7	836	944	138	239	1.60e-05	45.0
WP_129639275.1	CDD:223496	32.967	91	54	2	833	917	813	902	1.68e-05	45.5
WP_129639275.1	CDD:224044	26.087	115	68	6	817	926	154	256	2.40e-05	43.8
WP_129639275.1	CDD:224044	21.154	156	89	7	432	584	132	256	0.002	38.1
WP_129639275.1	CDD:226364	28.125	128	72	6	812	930	117	233	5.12e-05	43.7
WP_129639275.1	CDD:226364	22.072	222	131	10	450	657	108	301	7.73e-05	43.3
WP_129639275.1	CDD:224041	48.148	27	14	0	21	47	19	45	6.61e-05	42.5
WP_129639275.1	CDD:224041	29.670	91	53	5	836	921	131	215	0.005	36.8
WP_129639275.1	CDD:224041	41.379	29	17	0	630	658	19	47	0.010	35.6
WP_129639275.1	CDD:225438	51.351	37	17	1	21	57	18	53	1.06e-04	41.8
WP_129639275.1	CDD:225438	30.864	81	50	2	483	559	122	200	2.37e-04	40.7
WP_129639275.1	CDD:225438	44.828	29	16	0	630	658	18	46	0.002	38.0
WP_129639275.1	CDD:225438	22.785	79	55	2	836	911	138	213	0.005	36.8
WP_129639275.1	CDD:226360	24.219	128	85	5	819	944	114	231	1.55e-04	41.2
WP_129639275.1	CDD:224050	25.490	102	61	5	836	933	136	226	1.60e-04	41.9
WP_129639275.1	CDD:224050	25.786	159	99	7	436	591	84	226	0.001	39.2
WP_129639275.1	CDD:224050	40.741	27	16	0	21	47	17	43	0.009	36.1
WP_129639275.1	CDD:226635	22.727	110	74	4	836	944	142	241	1.83e-04	41.0
WP_129639275.1	CDD:224042	50.000	32	14	1	21	50	23	54	2.04e-04	41.0
WP_129639275.1	CDD:224042	57.143	28	12	0	630	657	23	50	0.001	38.7
WP_129639275.1	CDD:226647	35.443	79	47	4	478	555	131	206	2.52e-04	40.5
WP_129639275.1	CDD:224026	30.435	46	31	1	7	52	8	52	3.80e-04	40.4
WP_129639275.1	CDD:227118	30.208	96	59	3	483	572	136	229	0.001	38.6
WP_129639275.1	CDD:224058	24.742	97	62	4	836	930	142	229	0.001	39.2
WP_129639275.1	CDD:226425	27.083	48	35	0	849	896	139	186	0.001	38.2
WP_129639275.1	CDD:226905	40.741	27	16	0	21	47	21	47	0.003	37.4
WP_129639287.1	CDD:226165	21.831	284	221	1	252	535	1	283	3.37e-61	200
WP_129639287.1	CDD:226165	23.348	227	164	7	8	225	20	245	1.49e-12	65.4
WP_129639289.1	CDD:223605	22.458	472	335	9	12	479	19	463	8.73e-31	121
WP_129639289.1	CDD:224038	17.476	412	270	13	83	470	84	449	4.77e-06	45.7
WP_129639289.1	CDD:223903	19.822	449	292	19	26	446	65	473	9.98e-06	44.9
WP_129639291.1	CDD:224336	26.407	231	160	5	263	492	1	222	9.87e-52	172
WP_129639293.1	CDD:226962	28.267	375	249	6	17	391	1	355	1.52e-87	270
WP_129639293.1	CDD:224005	22.426	272	182	6	74	342	11	256	5.03e-16	75.7
WP_129639293.1	CDD:224093	20.818	269	173	10	24	290	1	231	1.68e-06	46.8
WP_129639296.1	CDD:223653	33.333	246	148	5	14	257	8	239	1.67e-58	183
WP_129639298.1	CDD:225606	40.000	55	32	1	319	372	149	203	2.33e-04	40.7
WP_201281260.1	CDD:224117	23.585	106	81	0	11	116	390	495	0.002	33.5
WP_216745971.1	CDD:223367	37.500	176	109	1	8	183	1	175	2.33e-72	213
